label,wew_x,wew_y,wid_x,wid_y
0.0,5.67126883899062,10.827323953775467,2.688298806392205,9.36608221189629
0.0,3.0305514829259272,10.335421508810944,1.9125168577461207,10.333259965023045
0.0,12.56392282662419,15.597984040331916,1.6130153122361233,9.258413713471436
0.0,2.7414430239295737,10.915959723292648,2.897110471733714,10.71070992969637
0.0,1.96528583074982,8.603985291283472,6.648528024073842,12.488587742935634
0.0,1.8838474296689451,10.316977722318391,2.1958554893324416,12.363016729059218
0.0,2.8607610163758586,9.139916208187193,2.872061672400262,11.96391861895589
0.0,2.303899484991305,10.513877001322973,2.7357105724419246,11.609874552024282
0.0,1.944650692393509,9.399192636722702,5.548901721152107,11.299556485751616
0.0,7.869461368797384,9.823069370818132,3.235567775481912,8.802995195289162
0.0,5.921225702930993,17.981433200523913,2.1555343185080207,8.182091218788774
0.0,4.9899446562049565,7.597976704360183,10.016848938565936,13.360112274977336
0.0,2.6735388969333673,14.303363974953589,3.226166695255742,12.513450377893383
0.0,4.982750665706197,11.537206330306248,3.0878884629719434,12.000957172930935
0.0,11.16945465695204,14.893533538518515,7.887033421413482,10.19499996605976
0.0,4.358965965693617,13.764883539132217,1.979660927284091,10.802517819215934
0.0,3.131438565620173,10.302843224683016,5.60566501324001,9.114026274437084
0.0,6.496631244623117,14.81836084441909,3.321734532787798,9.523277161196669
0.0,2.1490675326409603,9.780763170894604,2.9474164375651912,10.392703238564318
0.0,3.526614886686338,9.794226030909043,2.9097636939416076,9.181561242529584
0.0,5.07859943424533,11.021758344382825,3.666603271169847,10.287704105036958
0.0,2.496457658902128,10.553886198405253,2.5024346574191547,10.420815707035606
0.0,10.891259831155844,15.62855972377828,2.976034030422705,10.7650135062374
0.0,2.1254844671310775,12.499678838343346,3.2580078975746303,12.82409000453617
0.0,12.91669625265114,15.216750576785747,3.592110980069762,11.734659356757934
0.0,1.671398574670574,10.796312447050903,2.7656271596690742,9.546704692688904
0.0,5.266785521657345,10.685753880751701,7.751198824899277,13.388111143846992
0.0,3.6294664410411857,10.820548906763674,1.7704420776945347,10.370709932749095
0.0,1.3294792930231292,9.12211069393464,1.7191417854114954,6.805412239078664
0.0,9.30238834300947,14.81827608470193,3.5859193156576894,11.806389138504453
0.0,3.223249008814066,11.519248681420766,2.956538686221964,10.51356870659269
0.0,2.376046695985535,11.545804423411427,2.8872070510345074,11.863735504426222
0.0,2.917475525416276,10.752128514257713,2.1738748348887205,10.462117241405423
0.0,2.907743552581644,11.379411163917933,2.19982103041399,12.209126686110682
0.0,13.11010427461534,14.859187566638113,2.590518257264823,10.144219086759588
0.0,2.4443769697671627,12.804134007250154,3.3409367069852967,11.36708497671099
0.0,2.6445058379071043,14.254051684770152,3.210419705488516,12.49967883834334
0.0,5.546157313194931,10.091844169922565,5.279001179175678,8.36756946490437
0.0,1.820856979823456,8.753272872198398,4.5195654744045095,12.895155675024881
0.0,7.631120419871106,15.543730526808286,2.510545255881503,10.79306721529232
0.0,1.5929865411672686,10.767306757668454,5.59275793095869,11.390340608044848
0.0,3.7765906233165563,8.52906748077252,3.1536993555973876,9.616371716754562
0.0,10.514694994081633,14.000538357704519,3.2110365344810554,9.01868611858488
0.0,2.6850056730015806,10.805267698745427,2.459231440325744,11.886925847088591
0.0,2.4830646777456593,11.594278027187771,2.9819411029011578,9.00592801336906
0.0,2.9888670251597143,11.30114259710053,2.9286754027000836,10.092230675128269
0.0,1.8688880250193125,10.50212111539558,2.4226667103595996,9.07412302028453
0.0,1.2972790422809872,7.935447102089409,1.2776118701600003,5.139941864152154
0.0,8.766830842929286,13.93536852359739,3.104465944299943,9.828461034861952
0.0,3.0059916012212518,10.159258708193233,1.5288892402929568,10.538729127418248
0.0,3.078952169033082,12.120512704238656,1.7226569855610272,11.905771090324162
0.0,2.8700606373170654,10.983140139004847,2.1735357908735637,9.969349276657935
0.0,1.6257668719203178,10.331798681739787,3.2297135469794065,10.195591988697862
0.0,7.019176601931486,12.407695405159048,2.088037083562252,11.040848470479837
0.0,5.984186953640922,13.995387606120165,2.8012620526394834,11.62944217824867
0.0,6.964495151970302,13.572369295153436,1.692483937298593,9.44187765483726
0.0,5.15047901597504,10.414731378557011,7.288783149353533,10.751937684196452
0.0,3.211580150518329,9.765512319074436,5.660322238359224,11.166129915967998
0.0,3.04505585634672,11.094488167455,2.1923536609534393,10.026438975263735
0.0,10.886788724772469,14.503332858346734,1.5663091733614514,8.142750395290278
0.0,2.1034590811254543,9.033504147763981,5.65691969117506,13.894064644365468
0.0,7.909974931435605,12.980425290421795,3.264457048044376,10.494051870166246
0.0,2.8072533429687803,10.967809129875258,2.2995073206407324,9.969349276657931
0.0,2.565750176778058,8.026441469709145,1.5167634959684575,4.721236937733821
0.0,1.775025699771216,9.490381459580878,3.1686012923131224,10.746540476511239
0.0,5.0016287846237555,10.77406332283364,5.279561465804333,9.921470588235294
0.0,4.053850668325855,13.04428798351653,5.125831823271226,10.943107204684136
0.0,2.9466765593088122,12.081313917922156,2.742315324936563,12.162552835732905
0.0,1.4233065959197737,9.661638235571736,2.8688110959354924,11.617713035397266
0.0,1.92790940820936,9.65377090830314,3.0724542260067076,11.234886058612254
0.0,2.6528121623728422,10.893377830386475,2.8965890272472503,13.663549339595315
0.0,8.928141028883493,16.586399348845276,2.6480690651445182,7.994329411174839
0.0,2.7719737680871845,9.18659105559785,2.869454429136484,11.768449606293329
0.0,1.6784894958154617,11.087052629080462,3.371237117874938,10.939717363807901
0.0,12.563099939265168,16.52729920875769,2.4308251031037638,9.926653794484604
0.0,5.218596857677539,11.927637627878605,2.626286527416737,10.588194410804865
0.0,2.7697737252983137,11.45176757287756,2.635543721420986,13.055173278564071
0.0,3.06788175400449,10.361818399349751,1.4849603830768072,10.315649366483784
0.0,5.08619110838464,10.3463612355873,7.075586124651238,11.293661231949473
0.0,1.7208046015882836,11.244133539298922,3.200762686894391,12.854000044684938
0.0,7.006214879291832,12.165164413511079,3.7448276666197304,11.212139197047154
0.0,2.3922011066949613,10.714697492480685,3.1431221636001583,13.868349392628996
0.0,3.0216350010157096,10.691326719052581,2.2640961363515006,8.30218991207189
0.0,3.6436912084933155,10.378879999591174,5.283928960372044,9.024230722258732
0.0,1.7035269823978778,12.226678680655677,3.255181432459744,12.168010742927542
0.0,11.309494743877286,14.672748072532293,3.0218305233142777,8.645358060832418
0.0,2.529124079754976,10.897007394290249,2.2286640443389,9.758124867024764
0.0,5.697643975067954,9.392042528182925,9.526658896184617,14.093709632196564
0.0,2.3651184433935315,11.707408952314402,6.952237144562211,10.968668956815618
0.0,3.4777018956054313,10.654448173308277,2.775081101873961,11.283165993882054
0.0,2.629137349702402,8.901445725274069,5.454237039423255,12.228424264802069
0.0,2.7278224226073844,10.70697358138432,3.1965443392762944,10.25296249301276
0.0,1.3614573087209516,8.667465257678026,5.2769989752510655,8.484841508046376
0.0,7.438866037128019,12.192214002509822,3.078116089682515,7.598928925089457
0.0,2.846094778230499,10.072724882549537,8.738907454160188,12.574151434395324
0.0,1.4356072863024343,9.641536399488476,2.301226274925536,7.614044113614025
0.0,2.944361194759936,12.876973074273147,2.442527764871915,11.352432721287455
0.0,1.654840063705789,9.999786947432973,2.9385062453095063,13.203132484732949
0.0,3.232775547616179,9.84070712228886,1.5543942897918959,8.81324924907885
0.0,5.040834415651386,11.919333326129108,2.8733636087245293,9.480961723801082
0.0,2.6878315020628185,10.90530706684696,3.3927545861315753,8.880582369542115
0.0,1.7451615650797285,7.642681280979194,1.5544497159825599,9.303639240328854
0.0,2.9963457916070944,10.89019228887363,2.7112840521709782,9.767623978511644
0.0,3.081914869379082,10.765761050664276,1.7251760506975329,10.762209752183796
0.0,7.204235170247605,13.472924166011769,4.3888865900365,9.556227052665383
0.0,3.2441558040075806,11.325629612128028,3.0238445594841052,9.786607168018502
0.0,2.008658930059716,11.662270480056614,2.562468566107918,10.629078625991061
0.0,2.436537414732358,10.94487418867468,1.8428156384065104,9.31970997847252
0.0,3.987756527585631,10.25662205601825,3.986048197940313,10.900855012337336
0.0,1.7806419715168484,10.42560578575653,5.161249146815432,10.271215312707646
0.0,2.7302184585674016,12.44439628896933,2.5166289920525444,9.03045218506065
0.0,3.4731774221605294,8.531564727188965,7.913059999635775,9.730944025393653
0.0,3.0229890883672828,9.53557598330239,4.996261065395608,9.755744797582377
0.0,3.4566610655027503,11.599001980235196,5.393293102693501,14.19606040421074
0.0,1.7008442495861413,7.012477613793189,1.4542495927056605,6.333548363796019
0.0,2.9497321518743744,11.234950930887994,2.8431720796938817,11.336497783069332
0.0,2.7882888575829057,9.112855364203302,2.8090540177078314,9.328432338227518
0.0,5.484926884384438,10.351788123574202,4.146641367809097,9.78562076402789
0.0,1.2780066109040604,6.342781163566099,1.5085123935748812,7.129674014676658
0.0,2.999425865572706,13.309565883228496,1.6798474770140075,12.761862559987083
0.0,3.8213102664361602,12.412118179173198,2.1479106485292503,11.458552672472477
0.0,2.004511196147622,11.316135517132189,3.439351512089627,12.212814452420583
0.0,3.0156994677303897,10.695883341130564,2.2796398231473205,10.548242407290976
0.0,2.0598445201683284,10.600268602139291,4.747321434832239,10.527898624013249
0.0,3.0922873389243537,10.373280750652416,2.516367839478878,11.25455779941566
0.0,2.161044163086752,9.036323359326982,4.880755502943529,8.962065481232905
0.0,2.3452758651076886,8.725835203577937,4.028345533943014,10.331798681739787
0.0,8.009131076431405,10.917319413830203,10.259057044041327,11.807027551817393
0.0,1.5124045360747647,7.573137694038843,1.5618095239442051,7.03718772469971
0.0,1.2854585259700644,5.48069738144538,2.970210127788585,8.071105597260521
0.0,8.708849823463506,12.696851207804722,5.0156888982107395,8.476672537929998
0.0,8.820772337444721,14.52597725074507,3.381139644027236,7.723446905285585
0.0,14.064012464799617,14.94305375822833,2.6190970264043374,8.262213310426104
0.0,10.433095626155813,14.943693123187456,3.7386009602448342,9.580794822977893
0.0,7.559747183098199,15.568620624453157,3.0100702662244943,10.383121327654857
0.0,3.5846885777105952,14.125537924404068,1.695738829452058,10.263147166829253
0.0,1.5754656695200182,10.661038483423356,3.314565852873702,16.151423086246275
0.0,3.0623319809383345,10.351788123574204,2.416480580736488,12.831861285471675
0.0,2.2405305675997482,6.594909821639383,2.5124099577531207,6.636000000000002
0.0,3.722007641396847,10.19203814850095,5.351700230549792,11.359445277924475
0.0,2.9176007232134906,10.52628475102789,1.054246448972611,9.81639903957488
0.0,4.872976063624423,11.50131175531832,2.235525688230779,10.54714962814736
0.0,1.811994849683886,10.779368407493216,3.0030323415466635,13.416202957910679
0.0,2.186933290776782,12.912851172890644,2.1482746792624314,10.292872852606184
0.0,12.827464588127631,14.306926900398054,8.094331159580042,9.838980530974176
0.0,4.954340675872038,11.313174100163206,4.778485303779951,11.907923297236238
0.0,3.0967716904640437,10.209295503718652,2.9873882717301243,11.717087825679307
0.0,2.2037390206332232,8.563342033058586,1.474337226305291,8.303176443581966
0.0,1.6088007174814007,11.59982586076188,2.9795256441923277,12.2618235286157
0.0,3.197225070828594,9.342536348158712,8.210653591169109,11.183057691033685
0.0,1.6605513726085297,11.29673094378303,2.9392543211522177,12.286961329507706
0.0,3.019279033391406,11.826066341007342,5.05560660318928,11.09448601131924
0.0,4.488655036582978,10.936102968485924,2.099903521612451,10.128015257720945
0.0,3.388470838754255,9.196888595253657,1.2387291421686975,9.629599194419324
0.0,13.166671942354121,18.374194195294365,1.4104696697169254,6.368843377900122
0.0,2.579973184137372,11.558689570927994,1.640456010174676,11.018049157957167
0.0,11.263399964561854,16.303534947852302,5.518470257702959,9.524525830548543
0.0,3.162995622340097,9.546704692688905,1.9403944820554677,10.69235939594975
0.0,3.0958900676035603,11.121636274639544,2.4897416160099075,10.264225099674038
0.0,8.506874805528671,12.497601819535996,1.7150615398104785,8.89257458941351
0.0,11.000656089259596,15.48498266216638,2.7922429847712706,9.62560925845937
0.0,1.98658717477718,9.10786190019486,1.543905734699589,10.212501683407881
0.0,2.847911093978483,8.852319258250915,3.5977552358541605,10.68646566632299
0.0,3.1566238035056853,9.411068595580776,4.253706143982746,10.936125055446913
0.0,3.864510284017466,8.86655634409953,7.220533306667558,10.31135686418133
0.0,3.0010941471497556,10.37328075065242,3.2640950250571183,10.878517968252641
0.0,3.101713108345334,8.086864764384993,1.2771752979014719,6.3366643181914295
0.0,1.6163836148400592,10.325279730560917,2.5935581697670322,12.211348541710656
0.0,4.8397242170874675,13.339272962040269,2.920154901355943,11.352448463989948
0.0,1.581275685336584,9.34291822505153,1.4087679363922256,8.708652708657064
0.0,3.1226285819435353,9.20477137141385,3.511812607022036,11.323210852050757
0.0,2.393771764677946,12.968262680000743,3.0636521045303384,8.950019270230655
0.0,2.900531331097225,11.938059705823648,3.149257994958178,11.988474822136197
0.0,2.2116989859887384,8.726005292858064,3.5992157838380545,10.31840736542508
0.0,2.6983582433440074,9.239931436095974,1.7384310183924219,11.098308381948698
0.0,6.175651116370889,9.79781188414044,8.334072685304513,13.271780814678396
0.0,1.9626856297251363,9.392698014947568,3.0261121247871894,10.010269526840927
0.0,1.5086132145757383,9.339105857888756,2.096181873817058,10.138085437170124
0.0,3.9774882985928075,9.654821386229784,2.7024835857268656,10.047607476409501
0.0,4.780037742429194,11.376225838858177,3.0489015683882226,11.363425580696124
0.0,5.317504177520248,10.644200086016182,2.924304047785492,10.66935380384739
0.0,3.7940314316521375,13.640588822976088,2.2543572336946873,10.270588685051115
0.0,2.2128483705165882,8.623234209258838,6.950182455245944,10.94771282787488
0.0,14.027159212128797,16.675261469831174,5.550884003180878,9.699148192792418
0.0,15.537655495749295,16.214786084003702,5.456406832646116,10.527898624013247
0.0,1.9167434741493041,7.270204711231308,2.352738803241645,7.500250283889711
0.0,1.6929133276170523,10.857511480793177,2.902554147698086,11.048237793120377
0.0,5.413054321262571,9.112855364203302,3.186577786795934,8.871011742373774
0.0,2.8495449569576663,11.555827446439162,2.284300242813828,11.453758674652477
0.0,3.1041223735207564,10.481360763172505,2.921408500172888,10.93610296848592
0.0,10.156959300909937,12.026446883431534,10.246765968046478,14.174070715217978
0.0,2.780842068285632,10.781401810525388,3.5263382995969086,11.841218968783014
0.0,1.7145133446442102,11.238529510666872,2.855894068851047,10.56538319347593
0.0,2.2357546959313344,9.204771371413852,3.3919762127019704,12.340194487932514
0.0,2.4649707914954644,9.721815879762385,1.8948400367044311,10.389626364792917
0.0,1.6543381616595139,11.508600648597072,1.5605627065997083,9.287867833302153
0.0,3.2819507335808473,7.3785068926473025,10.535017415136533,13.571008646507957
0.0,2.4840998277240396,9.503194829461373,5.905900118292281,9.419108989279458
0.0,3.8639561681885417,10.584686163171753,2.4861273318918835,9.679937964517832
0.0,2.1204639168016772,10.747081595015336,2.0874188987250606,8.445967801705027
0.0,7.897908383402016,10.891135121851363,4.8655678607728925,10.451677296509711
0.0,1.6539216205149978,8.575132729191512,2.4392280749435806,8.602056289094842
0.0,1.888826366453737,12.534666666666668,1.925655181043335,11.808848546746631
0.0,2.7097383768618535,10.154564928586995,3.040754546204093,11.750097399123504
0.0,1.9034450225646882,12.102056225122784,3.2557647977195727,9.754722886635035
0.0,4.519938807601784,10.604775327653108,2.9456457410212398,9.701171050445407
0.0,3.1569265065018386,10.570493194246565,2.8046605482924147,9.222992959091302
0.0,3.882302942625548,11.725484320422606,2.4337938699747026,9.404198331616994
0.0,6.0775654155725265,11.493302780986282,3.440511753657228,9.626494374350091
0.0,3.0728907226227675,11.662270480056616,2.5390025560932807,10.23797024561021
0.0,3.124795929803841,13.241242137100787,2.987409800614314,10.492437276438684
0.0,1.966402046825426,9.976153519932142,3.0342741302079923,13.953652869495029
0.0,4.368019944219645,10.859555055341817,5.166491128323252,11.70053742355453
0.0,2.028684247490992,12.685660834416199,2.713439150819143,10.170343332680423
0.0,2.3971139825274723,9.068940974442599,8.041728744936892,14.526667974434002
0.0,3.0787954147347922,8.940124675775367,3.049001813276505,11.329381938389966
0.0,8.064053829849493,11.110784130625984,3.1337805953955375,10.381089113231681
0.0,3.099776713680973,10.665764637648811,1.521158045584827,10.811800861550426
0.0,1.5950498791820555,9.825751775549367,3.3014671286355375,9.520931237485453
0.0,4.204496701435626,10.748387992831507,2.5734116856573848,9.661638235571738
0.0,3.068138790505282,12.247936887541096,2.7772124374165963,10.793615326955742
0.0,2.853168201115951,10.374095439674115,4.93068973273477,9.032801112707364
0.0,4.594619341791538,8.788550278629577,3.1156218653782988,10.896273858526133
0.0,2.9226990840818705,11.025479367848767,2.9626957757679286,9.696902295445893
0.0,5.018479318706905,9.773920032370203,2.7857697624888265,10.222685775984006
0.0,1.4803644350631635,9.611441207401382,4.0677560472355365,11.511612977047717
0.0,1.6200900535554603,10.438268933752065,3.014076865069721,11.832431421028113
0.0,1.4640798693562869,8.110535747049433,1.9021762938420552,9.751281245944044
0.0,3.837527048123619,11.04418869813442,3.9262896344981697,9.744898973309066
0.0,2.7151517139180426,11.53648900968412,2.3982296937292733,9.239931436095974
0.0,3.581716287781603,11.68463310052726,4.991494494605394,10.553573626467116
0.0,1.790222087346317,10.437438489506048,4.2090796441949285,14.275970097412722
0.0,2.2159467570000326,9.770479535235465,3.0424589696332918,10.650673346556205
0.0,2.9960061663015414,11.573758803409822,2.031562334399019,11.878976752707201
0.0,3.029522430591235,10.690270024284281,2.0537230095099592,9.86205952706699
0.0,1.520051074809889,10.234800600244187,5.43457428153125,11.371913357576586
0.0,1.9433022323671292,6.444347700423266,1.6906754146176033,8.624138747480956
0.0,3.0379038988665985,8.594169625804083,5.495182554729807,10.988009649402539
0.0,2.6665633926724293,11.271158867757226,1.614970926087118,11.333280514582802
0.0,12.179553589467107,14.53664400747298,2.729036107895287,8.848000000000003
0.0,1.718962632222556,12.599906728808323,3.998689309239622,11.565887738009652
0.0,6.51828030898873,14.409868528199702,6.860709520653049,11.31962768822367
0.0,2.7776054799424434,9.898671628051918,3.3485883602327484,13.55847049715499
0.0,4.317660037497486,10.080181869514627,4.220904131087769,11.20259290920068
0.0,3.109561025210292,13.060052440553218,2.0619855609012725,9.727732132285512
0.0,4.731578338489077,11.539251943547589,1.5879825389171467,9.47296195791859
0.0,2.120091788104543,10.522267155617314,2.7138384015930765,10.282028966482736
0.0,2.880427124921543,11.560805181353379,2.586148349787671,8.27531570080386
0.0,4.329855894169553,10.92126280076782,2.008271668634261,14.208764990748735
0.0,14.291478732019613,16.960429763422862,4.238735587519189,8.999469737712328
0.0,2.8377825690828753,12.777851455645592,1.8237539498925168,11.273236392430514
0.0,3.3737648869230075,11.06403870745614,2.219326743101566,11.168532492783765
0.0,5.647066202854197,10.59847286861718,3.274347044231621,10.29026447358318
0.0,1.3078897125839772,8.099758209044435,1.366161046903964,6.25715728594368
0.0,4.044634526994224,8.784151616377109,6.801377987238979,9.419374119284614
0.0,5.006711687475155,10.971564720219824,2.291218099912098,10.100197308212348
0.0,4.927533690513937,12.489153809575678,2.6205296756954315,9.015666884672028
0.0,4.760792420152614,10.144316416376,7.201487571859286,15.372893893690497
0.0,5.7747110532329415,8.355679033590446,11.60209528262134,14.233010004117732
0.0,1.9911776035790631,10.8503559388621,2.637915350452665,10.456687812113355
0.0,2.5887644715478677,9.191545646630715,3.0689785525100786,13.658018868834283
0.0,3.0814130323265614,10.43366928977072,3.138044989436359,10.95422351107177
0.0,5.119546234454858,11.79391807675075,2.76874337234746,9.69362576137856
0.0,3.279589657567862,11.151030341898927,1.3462549794752354,9.14478581606323
0.0,1.7992682217775504,10.232969206175643,2.615606739761204,12.468744299809797
0.0,1.843941901234454,6.776743918098715,1.5121543203189194,8.020990455627869
0.0,3.137130641274648,9.666521550634899,3.195090046798236,10.192881453752268
0.0,3.002972739792653,9.529473858622035,3.377993022508445,12.02156596286216
0.0,2.2599846985994287,10.851229043069377,2.929189047552418,11.52601494740776
0.0,2.782988491388704,9.125598540462684,9.205487777520862,12.662665489433783
0.0,1.7292684146854889,11.183732874134646,3.3343578998860384,11.333127547151317
0.0,1.471819136448009,5.513614778799304,2.494753751105504,8.67617781851326
0.0,4.0326016701104015,9.01298644254807,4.019700089469892,8.09477024694172
0.0,3.543946562602341,10.542412363282896,3.3640501232903426,11.658172559946946
0.0,2.573622146034179,12.390978039560057,2.778068671954778,11.394150329235023
0.0,6.319356333463341,12.03810979791929,3.1285199881833288,13.384772730577678
0.0,2.3413446589647644,8.67738275953963,4.016918902005186,11.004561054399218
0.0,3.030886285385388,12.743020795714024,3.040197281417297,13.934475301836809
0.0,2.4467756515735646,12.377815194936467,3.0413362468315728,10.24823294219545
0.0,2.9833345355216734,9.738266012121436,2.299753970324779,10.16506366764537
0.0,1.711915324342722,8.698770857856875,4.675572258232434,12.664032037131777
0.0,6.169353854711158,10.65848325205679,5.423932568100817,11.43047246108374
0.0,3.4338634820235825,10.893713210447505,3.5919810780569956,10.107471810969846
0.0,7.972695419775414,10.953211955714833,4.628706918104716,10.083409102452594
0.0,2.179932901478441,13.637474710996011,2.6527270567547037,11.050395134966392
0.0,10.849266965123148,12.94505395323779,5.154463500293246,10.589644658128613
0.0,4.164737382235601,11.686759719066966,1.8240681054026207,11.747455902154584
0.0,3.0873739853957716,9.864324324324325,2.9792931168804344,11.076145993997672
0.0,5.45776772676211,10.570660528084327,5.336629405544497,9.392698014947571
0.0,3.811991503324068,11.598685156082087,3.2371700129115175,12.066927200882168
0.0,1.5616763200973915,10.134118273865354,2.946537418081272,11.431868037972047
0.0,13.585013714890021,14.727611655907966,1.6964937666355828,8.199233687232681
0.0,4.810168738286449,9.189198977858261,5.683104447972774,11.929915075239311
0.0,5.235581357639905,14.113509350010705,1.4607461413244605,9.89236473245907
0.0,2.0932223302994646,14.051638836557663,1.7179245602145083,7.311872753250171
0.0,4.181950035922732,10.765480241415332,2.7052893677310617,11.648554487322482
0.0,2.368426637901039,10.280123215863387,2.790221990477014,13.154152386223904
0.0,2.9385165521853507,9.744831558588542,1.7052183725955652,13.417652585317487
0.0,1.9401172920257126,10.504125012772395,1.6491006877158432,9.786607168018504
0.0,3.2379141226419716,11.007238816581514,1.6874826182625293,11.679224124279479
0.0,2.7283686487814576,10.339539764828823,3.7398043472825697,10.971564720219828
0.0,5.207945811469306,13.331247595568325,2.1860062302607544,10.028273099524963
0.0,7.848507246840293,12.672323992959068,2.7813984632935482,11.167127176664994
0.0,7.200769117519539,13.962565577285579,7.206770625793888,12.39319876721074
0.0,1.3329862328880417,5.175894061787102,1.1445721085425693,5.175894061787102
0.0,7.622789274490616,16.17028528179685,2.286098500460533,9.965389907716403
0.0,1.8566166403509334,7.909859779184108,7.30936321681513,12.62057966329793
0.0,4.935067782899192,10.129673862567518,3.109582302658801,9.042882269657357
0.0,3.1462049531285823,11.160006340611615,4.997295859373356,10.808383520455756
0.0,3.045854096754001,9.629411052003555,1.590808910134817,11.01675199076747
0.0,13.410847835889717,15.253922263892736,4.4166521915841175,8.958514038461697
0.0,3.546368126287047,9.337674242001585,5.158421435978306,9.867886615902519
0.0,2.161293285871832,9.256838918554292,2.858948346897684,11.055959817216793
0.0,3.2674335593356605,12.328835785942431,3.1950871521443176,12.241749074710006
0.0,5.463383447350891,13.615972876652318,3.758197687185798,8.367096500588248
0.0,1.5368538578401647,12.341044140971556,3.2629774396897613,9.459733023071356
0.0,1.662196958158578,8.797328273780485,2.6957041926770304,9.725170697074477
0.0,4.840103866981359,11.079118423949769,8.543896227419387,13.150293828206502
0.0,1.6116259549494654,10.41564893561606,3.1521666712709515,11.097953628935384
0.0,3.008306898977231,10.682704642310924,2.8223169251985016,12.471336169465237
0.0,4.121285182526627,10.611661248533485,5.080874493445569,11.11571823676689
0.0,4.0414083749868395,11.470760482750554,2.776433654786572,10.04447890682714
0.0,4.14554442517358,10.311016842172226,1.7427551639729548,10.198743760303909
0.0,1.5008056797433458,7.938857345719135,1.9006865406285942,8.7992291591374
0.0,3.051782484680032,10.127310249482507,5.727352336393297,11.259124435096307
0.0,1.657404363418481,8.932552723374188,4.546842878414703,14.531818812564026
0.0,2.948565816556074,10.296444293250122,2.4404463852151426,10.070506953450195
0.0,3.226586463712315,10.081149759744426,5.074906790023744,11.004389514200547
0.0,1.7699965710544097,11.728962860368044,3.0732139166438084,11.3409903651674
0.0,7.237525246634942,11.638466536623277,3.0840071455449953,10.03287593440861
0.0,5.334197771772784,9.180754107787353,3.2886511953680535,11.224127488843061
0.0,6.295202159705449,11.780439391045386,4.924513702490036,8.40941919813729
0.0,3.466844004781115,8.171294997594709,9.966986230321474,12.669777856547295
0.0,1.7905048746647398,8.425458419842066,4.7305623518489055,12.294174782687028
0.0,2.934769975081916,10.079375741565745,3.336317430924648,11.388379292385356
0.0,2.0941136586942934,8.014860273710367,1.7085171240334733,9.51426684094524
0.0,2.6502544261327112,9.228845947390235,2.5228700914580062,9.391720505295435
0.0,3.161344263549867,10.605785569360368,5.934483058335184,11.656246465346369
0.0,3.4824624477099166,11.01344841632229,3.016878828082698,10.141240092853103
0.0,3.300927389854552,11.332380053330818,5.1832159810804885,14.855093654340402
0.0,3.10734041336343,10.601392680902423,3.3002602665160485,10.574649583401259
0.0,2.666509654387584,9.331618977969475,2.887739531751685,11.911984553381524
0.0,3.3281518074968797,13.345936277382858,1.5964637466590226,11.756540912729582
0.0,3.019311312724911,8.255039270433631,5.816017252703727,11.28376791792553
0.0,3.092974853686871,11.805647218424363,2.6889165020639405,9.770479535235463
0.0,3.9467389594911104,10.414731378557013,1.6208808173649143,11.26864716744539
0.0,1.8809993452485867,10.211800477878523,2.8355104064637557,10.633573141235264
0.0,3.213442895302017,11.596367204010361,2.8558544858598673,9.065658759847517
0.0,1.9204544123494003,11.273281554835867,2.0183698163680632,12.764942924844073
0.0,3.297497506623899,11.665547779680137,1.671626583060485,10.030511502411034
0.0,3.2344497500388485,9.641884463111971,3.2535278030280645,9.437074576136164
0.0,3.6333165052578167,12.066735258667167,3.5921191715879033,9.935764068583829
0.0,4.203664512433618,13.466207098175268,1.8504534001087025,11.528720451157103
0.0,6.419264441538686,11.155445099640524,6.402268051405418,11.146071337022747
0.0,3.381261617434818,11.47362922162958,3.000417365909866,9.444272955959434
0.0,16.19822055260923,16.90635417369488,2.7517018919044363,8.408827914082774
0.0,7.683437188272609,14.002401793978065,7.141325433346379,11.19906853269503
0.0,2.740788577319855,8.660774719965879,2.659503036670211,9.502603261738335
0.0,5.832094527538689,12.0149838437139,6.310892858248362,10.016999119835342
0.0,3.0879912378866874,11.034489719705716,3.192645547877804,11.223437964160079
0.0,2.1437135613524836,10.122447011276167,1.8541808554293924,10.011199802440016
0.0,4.031734153834932,9.44390127320457,4.905119958567739,9.638155789133657
0.0,2.676056542899007,9.359050695284086,4.288138752306057,12.793906966635102
0.0,3.167455503589592,12.41899179609219,2.5556331020264667,10.994106394483511
0.0,3.7131558914231158,11.031190365236634,1.4665689704796063,8.159137979605404
0.0,2.486072947468627,13.883924693754434,1.8461372419423747,12.042729170642922
0.0,3.0018933204242115,10.46409639814887,3.0262923784907008,11.684354135334884
0.0,3.092595955926773,9.849670006565049,3.6637223349455206,10.726582743566128
0.0,2.8577294188323528,12.723413923600926,2.832818665935537,12.690874834157283
0.0,3.114951532032736,12.340194487932516,2.5660406266692672,11.42033989272238
0.0,2.0708933162905128,9.895168293442799,3.0531127480207263,13.185744511908815
0.0,3.583170367295982,7.411119791642627,8.581182420686817,12.353869935908355
0.0,1.8914700006445908,12.562508882437013,2.8516129306212923,10.487391925530178
0.0,9.328342501904508,14.146570374312354,2.809386024194183,11.632896179398369
0.0,4.892378308206784,11.671243158876885,1.551214905400626,10.110355235117986
0.0,10.298142120388038,14.62720399554449,1.8129721390160023,11.093768284212613
0.0,6.915704110940443,12.389009959813272,3.5475410226953668,10.361703308988867
0.0,2.8366008811944523,10.792137165982234,3.1480675609520463,9.144377968866994
